ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology
GO:0022834,ligand-gated channel activity,32/2709,127/15503,0.251968503937008,1.44195928997247,2.30121734143572,0.0175898672052666,0.147168555617398,0.127634545194707,GABRE/TMEM63C/ABCC9/TRPM4/AQP1/GRIN2B/ANO9/RYR3/ANO8/ANO6/KCNJ11/KCNJ2/PKD2/GRIK3/SCNN1B/GRIN3A/MCOLN3/CHRNA6/CLCA2/TMEM63A/KCNK6/KCNJ8/KCNT2/TTYH1/SHROOM2/ANO2/GABRA2/ANXA6/ITPR3/SCNN1D/TTYH1/ABCC8,32,MF
GO:0030199,collagen fibril organization,20/2643,74/14948,0.27027027027027,1.52856602345819,2.11244788771071,0.0296196379936819,0.147670014929385,0.118828515474116,MMP11/COL11A1/DPT/COMP/ADAMTS14/LOXL4/FOXC1/DDR2/TNXB/TNXB/COL3A1/COL1A1/FMOD/TNXB/TLL1/FKBP10/TNXB/PLOD2/COLGALT2/CRTAP,20,BP
GO:0006633,fatty acid biosynthetic process,35/2643,145/14948,0.241379310344828,1.36516758646783,2.04779341656411,0.0297341879566858,0.148115160569285,0.119186719511573,XBP1/LPL/PDK4/ABCD2/AKR1C3/RGN/ACACB/PTGS2/KAT2B/ACSM5/TRIB3/EDN1/FADS3/PLA2G4A/AVPR1A/FABP5/MGLL/QKI/APOC2/MLXIPL/ACSS2/PECR/HACD2/PTGDS/DECR2/PTGIS/PLP1/GSTP1/ELOVL7/ELOVL3/MIF/EDN2/SCD/HACD3/PLA2G4F,35,BP
GO:0015026,coreceptor activity,17/2709,58/15503,0.293103448275862,1.67736535940225,2.37814438774211,0.0180469514740067,0.14852996183008,0.128815248926234,RGMA/ERBB2/ACKR3/NECTIN2/RECK/ROR1/TGFBR3/ITGB1/KDR/PTK7/GPC6/ACVR2A/ROR2/NRP1/CSPG4/GPC4/RAMP3,17,MF
GO:0004382,GDP phosphatase activity,5/2709,10/15503,0.5,2.86138796603913,2.7093451664602,0.018816372069608,0.14852996183008,0.128815248926234,ENTPD7/CANT1/ENTPD4/ENTPD8/ENTPD2,5,MF
GO:0008239,dipeptidyl-peptidase activity,5/2709,10/15503,0.5,2.86138796603913,2.7093451664602,0.018816372069608,0.14852996183008,0.128815248926234,NAALAD2/FAP/DPP4/DPP9/CTSC,5,MF
GO:0050998,nitric-oxide synthase binding,5/2709,10/15503,0.5,2.86138796603913,2.7093451664602,0.018816372069608,0.14852996183008,0.128815248926234,CAV1/SNTA1/DMD/SLC6A4/ATP2B4,5,MF
GO:0071837,HMG box domain binding,5/2709,10/15503,0.5,2.86138796603913,2.7093451664602,0.018816372069608,0.14852996183008,0.128815248926234,GATA3/PAX3/MEOX1/HOXA3/EGR2,5,MF
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,7/2709,17/15503,0.411764705882353,2.35643714850281,2.57483677943483,0.01881774018405,0.14852996183008,0.128815248926234,ALDH1L1/ALDH1A1/ALDH2/ALDH3A2/ADH5/ALDH4A1/ALDH1A2,7,MF
GO:0015271,outward rectifier potassium channel activity,7/2709,17/15503,0.411764705882353,2.35643714850281,2.57483677943483,0.01881774018405,0.14852996183008,0.128815248926234,KCNIP2/KCNB1/KCNA2/PKD2/KCNA3/KCNK6/KCNT2,7,MF
GO:0030021,extracellular matrix structural constituent conferring compression resistance,7/2709,17/15503,0.411764705882353,2.35643714850281,2.57483677943483,0.01881774018405,0.14852996183008,0.128815248926234,TUFT1/PRELP/DCN/BGN/OGN/FMOD/PRG4,7,MF
GO:0099186,structural constituent of postsynapse,7/2709,17/15503,0.411764705882353,2.35643714850281,2.57483677943483,0.01881774018405,0.14852996183008,0.128815248926234,POTEI/POTEE/POTEJ/POTEF/ACTG1/SPTBN2/PPFIA2,7,MF
GO:0043627,response to estrogen,16/2643,56/14948,0.285714285714286,1.61591265337009,2.14003765928131,0.0299053020757894,0.148714831272564,0.119669268250246,ESR1/MME/CAV1/SFRP1/AR/GATA3/ABCC9/KRT19/CRHBP/ZNF366/GBA1/HOXA10/TGFB3/RARA/CITED2/NCOA4,16,BP
GO:0086002,cardiac muscle cell action potential involved in contraction,16/2643,56/14948,0.285714285714286,1.61591265337009,2.14003765928131,0.0299053020757894,0.148714831272564,0.119669268250246,CAV1/TRPM4/SCN4B/CACNA2D1/SCN3A/SNTA1/CACNA1D/SCN4A/ANK2/DSP/KCNJ2/JUP/KCNJ8/SCN9A/SCN11A/BIN1,16,BP
GO:0001841,neural tube formation,26/2643,102/14948,0.254901960784314,1.44164756330076,2.07422558197797,0.0299786994752926,0.14895348730817,0.119861312264283,CELSR1/RGMA/SFRP1/ADM/SPINT2/LMO4/SCRIB/TWIST1/DLC1/ST14/PRKACB/BMP5/TSC2/GRHL2/DLC1/SPINT1/PTK7/PLXNB2/FZD3/LRP2/SDC4/OVOL2/RARA/GRHL3/CITED2/VANGL2,26,BP
GO:0002573,myeloid leukocyte differentiation,53/2643,234/14948,0.226495726495726,1.28099058632543,2.00779382022025,0.0301149340307363,0.149503690281293,0.120304054838237,INHBA/PPARG/SFRP1/EEIG1/CCN4/GATA3/CEBPA/PDE2A/IL33/SIGLEC15/TGFBR2/ADIPOQ/NR3C1/BMP2/TMEM64/TF/IRF4/CDK6/GPC3/CFLAR/MITF/TLR4/IRF7/RUNX1/FOS/QKI/PARP1/NEDD9/PRXL2A/PPARGC1B/PIK3R1/TLR3/GBA1/GAB3/FBXW7/KLF10/JUNB/TAL1/RBPJ/LEF1/ROR2/CD81/RARA/HOXA7/CITED2/SNX10/EPHA2/SBNO2/IFI16/TSPAN2/TCIRG1/SBNO2/GPR183,53,BP
GO:0046364,monosaccharide biosynthetic process,23/2643,88/14948,0.261363636363636,1.47819282495786,2.08506585637802,0.0301924912582659,0.14976190883859,0.120511840608735,GPD1/ALDOC/PCK1/LEPR/PFKFB1/SORD/LEP/KAT2B/PPARGC1A/FOXO1/ADIPOQ/NR3C1/ZNF692/RBP4/FBP1/PGM1/MTCL2/SDS/CLK2/PDK2/SLC35B4/SESN2/ATF3,23,BP
GO:0097530,granulocyte migration,31/2643,126/14948,0.246031746031746,1.39148034040202,2.04515682194779,0.03062799771575,0.151528607661951,0.121933484661322,S100A14/SAA1/VAV3/GP2/ANXA1/PPBP/EDN1/RARRES2/ITGA1/CX3CL1/CCL8/PTGER4/SLIT2/DPP4/ITGA9/PECAM1/PREX1/EMP2/RTN4/XG/LGALS3/CCL28/SAA1/CCL13/CXCL3/CCL2/EDN2/MPP1/JAM3/CXADR/ITGA9,31,BP
GO:0002673,regulation of acute inflammatory response,13/2643,43/14948,0.302325581395349,1.70986106344974,2.16036126968734,0.0307702503386421,0.151528607661951,0.121933484661322,PTGS2/CNR1/F12/EDNRB/DNASE1L3/HLA-E/NPY5R/PTGER3/FCGR1A/GSTP1/HLA-E/C3/IL6,13,BP
GO:0042311,vasodilation,13/2643,43/14948,0.302325581395349,1.70986106344974,2.16036126968734,0.0307702503386421,0.151528607661951,0.121933484661322,EGFR/KAT2B/ABCC9/EDNRB/ITGA1/SOD2/VSTM4/ADRA2A/ADRB2/ADRB1/KLF2/RGS2/KCNJ8,13,BP
GO:0042743,hydrogen peroxide metabolic process,13/2643,43/14948,0.302325581395349,1.70986106344974,2.16036126968734,0.0307702503386421,0.151528607661951,0.121933484661322,EGFR/GPX3/HBB/HBA1/HBA2/SOD2/CAT/FYN/ACOX1/SNCA/TPO/MPV17L/PINK1,13,BP
GO:0051480,regulation of cytosolic calcium ion concentration,13/2643,43/14948,0.302325581395349,1.70986106344974,2.16036126968734,0.0307702503386421,0.151528607661951,0.121933484661322,CAV1/CAV2/CALB2/PLN/SV2B/CNR1/TMEM64/CDH23/BOK/CLN3/P2RY1/ASPH/ATP2B4,13,BP
GO:0006941,striated muscle contraction,38/2643,160/14948,0.2375,1.34322739311389,2.02288876313829,0.0308352747754008,0.151528607661951,0.121933484661322,CAV1/MAP2K6/GSN/PLN/ABCC9/TRPM4/SCN4B/CACNA2D1/PIK3CA/SCN3A/ADRA1A/ATP1B1/RYR3/SNTA1/ATP1A2/CLIC2/CACNA1D/SCN4A/TNNT1/ANK2/VEGFB/DSP/PRKD1/KCNJ2/CCDC78/NR4A1/DMD/CASQ2/ADRA1B/JUP/RGS2/KCNJ8/SCN9A/SYNM/SCN11A/GAA/ASPH/BIN1,38,BP
GO:0003334,keratinocyte development,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,FLNB/ABCA12/KDF1/DNASE1L2/SFN,5,BP
GO:0007494,midgut development,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,EGFR/EDNRB/RET/ASS1/ALDH1A2,5,BP
GO:0009415,response to water,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,KRT8/PIK3CA/AVPR1A/PKD2/ATP2B4,5,BP
GO:0010764,negative regulation of fibroblast migration,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,NHERF1/ZEB2/ITGB1BP1/CYGB/FGF2,5,BP
GO:0042415,norepinephrine metabolic process,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,GATA3/KL/EPAS1/RNF180/PRKN,5,BP
GO:0044241,lipid digestion,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,AKR1C1/CD36/LEP/AQP1/LIMA1,5,BP
GO:0045187,"regulation of circadian sleep/wake cycle, sleep",5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,KCNA2/PARP1/ADRB1/PTGDS/PER3,5,BP
GO:0090209,negative regulation of triglyceride metabolic process,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,CIDEC/GPLD1/FBXW7/SREBF1/PLIN5,5,BP
GO:0090394,negative regulation of excitatory postsynaptic potential,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,SYNE1/MTMR2/TMEM25/LRRK2/PTEN,5,BP
GO:0110011,regulation of basement membrane organization,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,LAMB1/LAMA2/PHLDB1/NID1/LAMC1,5,BP
GO:1900747,negative regulation of vascular endothelial growth factor signaling pathway,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,SPRY2/DCN/ADGRA2/CADM4/DAB2IP,5,BP
GO:1902883,negative regulation of response to oxidative stress,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,ADCYAP1R1/NCOA7/MCTP1/MACROH2A1/OXR1,5,BP
GO:1905048,regulation of metallopeptidase activity,5/2643,11/14948,0.454545454545455,2.5707701303615,2.41524991810843,0.0310397164936045,0.151528607661951,0.121933484661322,RECK/MBP/TIMP3/LRP1/TIMP2,5,BP
GO:0043467,regulation of generation of precursor metabolites and energy,32/2643,131/14948,0.244274809160305,1.38154364257595,2.03275256978,0.0312181207533217,0.152272747068823,0.122532285853742,GPD1/SORBS1/AK4/PFKFB1/IGF1/KAT2B/PIK3CA/COX7A1/SLC4A4/FBP1/CCNB1/CHML/IER3/SLC25A33/BNIP3/MLXIPL/CAVIN3/SNCA/PHKG2/RBPJ/PHKA1/ENPP1/TRAP1/UCHL1/UQCC2/ISCU/MACROH2A1/SLC2A6/MLST8/PINK1/IRS2/DNAJC15,32,BP
GO:0033555,multicellular organismal response to stress,21/2643,79/14948,0.265822784810127,1.50341240535065,2.07912867502777,0.0312614757273229,0.152357466491516,0.122600458686495,ADCYAP1R1/SCN3A/EDNRB/RET/ATP1A2/SLC1A1/MAPK8IP2/TACR1/PDE8B/ADRA2A/DPP4/MEF2C/ADRB1/SLC6A2/PDE8B/SCN9A/TMEM74/SCN11A/PTEN/GJA4/VWA1,21,BP
GO:0051302,regulation of cell division,40/2643,170/14948,0.235294117647059,1.33075159689301,2.01003383996224,0.0313815381631087,0.152815579942115,0.122969097785498,ASPM/TXNIP/VEGFD/PRC1/PPBP/CDC14B/KAT2B/PDGFC/KIF20A/SOX17/CAT/ITGB1BP1/FGF1/VEGFB/KIF23/PDGFD/KIF14/KDF1/CDC6/FGF7/RAB11FIP3/SH3GLB1/FGF2/CIB1/KLHL21/KLHL13/TAL1/DCDC1/PLK1/NAP1L2/TGFB3/YBX1/MYO19/SFN/HDGF/UVRAG/GAREM1/CCP110/TLE6/CDCA8,40,BP
GO:1990266,neutrophil migration,24/2643,93/14948,0.258064516129032,1.45953400949556,2.06019151643143,0.03142471218155,0.152898827817782,0.123036086479762,SAA1/VAV3/GP2/PPBP/EDN1/ITGA1/CX3CL1/SLIT2/DPP4/ITGA9/PECAM1/PREX1/EMP2/RTN4/XG/LGALS3/CCL28/SAA1/CXCL3/EDN2/MPP1/JAM3/CXADR/ITGA9,24,BP
GO:0000287,magnesium ion binding,51/2709,221/15503,0.230769230769231,1.32064059971037,2.20912223508801,0.0195410763773469,0.153275317834815,0.132930743251162,GNAI1/PCK1/SIK2/PKM/MARK1/PDE2A/PGM5/ATP8B1/TOP2A/PGM1/PRKACB/DCTPP1/NUDT7/S100P/IRAK3/ATP8B4/RAP2A/ME1/ATP11B/ITGB1/MAST2/RPS6KA3/ADSS2/MTHFD2/ATP11C/LRRK2/GEN1/SNCA/PRPS2/RPS6KA1/RRAGC/CIB1/ATP8A1/SUCLA2/IDH1/PLK1/EYA2/SEPTIN4/ATP9A/IDH2/POLR1A/UBA2/YDJC/SNRK/TKT/SRPK1/CDC42BPG/PDXK/PINK1/ATP8B3/CERK,51,MF
GO:0045332,phospholipid translocation,15/2643,52/14948,0.288461538461538,1.63145027503711,2.11393089772713,0.0321068323941725,0.156088190984273,0.125602533639418,ANO9/ATP8B1/PLSCR4/ANO6/ATP8B4/ATP11B/VMP1/ANO3/ATP11C/ATG9B/ABCA1/ATP8A1/ATP9A/TMEM30B/ATP8B3,15,BP
GO:0022898,regulation of transmembrane transporter activity,34/2643,141/14948,0.24113475177305,1.36378443795064,2.01143000687141,0.0322325642259773,0.156440003358365,0.125885633374721,CAV1/FHL1/PLN/SCN4B/FXYD1/KCNAB1/ATP1B1/CRHBP/EDN1/CLIC2/MAPK8IP2/CACNG4/CACNA1D/UTRN/ANK2/JPH2/OSR1/ADRA2A/PKD2/PIM1/ITGB1/DMD/TRDN/CASQ2/VMP1/AHNAK/SNCA/CACNB3/CCL2/CBARP/ASPH/CACNA1F/FXYD2/AKAP7,34,BP
GO:0071675,regulation of mononuclear cell migration,34/2643,141/14948,0.24113475177305,1.36378443795064,2.01143000687141,0.0322325642259773,0.156440003358365,0.125885633374721,S100A14/JAM2/APOD/DUSP1/CXCL12/RARRES2/CX3CL1/CD200R1/BMP5/NEDD9/ANO6/SLIT2/GCSAML/PDGFD/MMP28/RTN4/MIA3/P2RY12/MMP28/LGALS3/IL27RA/CD69/LRCH1/MIF/CCN3/CD81/MSN/CCL2/SPNS2/DOCK8/CD9/LGMN/JAM3/CD200,34,BP
GO:0022832,voltage-gated channel activity,33/2709,133/15503,0.24812030075188,1.41993688540288,2.23804134422247,0.0200698495171924,0.156445100273767,0.135679793401615,KCNIP2/KCNB1/TMEM37/CACHD1/ABCC9/CACNA2D1/TMC4/KCNAB1/CLCN4/GRIN2B/KCNS3/KCNA2/CACNG4/CACNA1D/ANO6/KCNJ11/KCNJ2/CLCN7/PKD2/TMC4/KCNA4/GRIN3A/KCNA6/KCNA3/KCNK6/CACNB3/KCNJ8/KCNQ5/KCNT2/HCN3/GPR89B/ABCC8/CACNA1F,33,MF
GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,17/2643,61/14948,0.278688524590164,1.57617709632,2.08978738738365,0.0324156379771588,0.157198416426867,0.126495920433264,PDE3B/MRAP/ADM/PDE2A/GRK3/MET/SLIT2/ADRB2/PDE3A/ROBO1/SNCA/RGS2/PALM/SLIT3/ATP2B4/RGS14/ARRDC3,17,BP
GO:0034389,lipid droplet organization,12/2643,39/14948,0.307692307692308,1.74021362670625,2.14511170066436,0.0325849153493411,0.157628183740253,0.126841749692328,CIDEA/SMIM22/PLIN2/NEGR1/SQLE/CIDEC/SPART/BSCL2/RNF213/CDS1/PNPLA2/PLIN5,12,BP
GO:0048512,circadian behavior,12/2643,39/14948,0.307692307692308,1.74021362670625,2.14511170066436,0.0325849153493411,0.157628183740253,0.126841749692328,PLN/EGR1/KCNA2/NR1D1/PARP1/NR1D2/ADRB1/ROGDI/PTGDS/PER3/PTEN/MTA1,12,BP
GO:0050919,negative chemotaxis,12/2643,39/14948,0.307692307692308,1.74021362670625,2.14511170066436,0.0325849153493411,0.157628183740253,0.126841749692328,PLXNA3/SEMA3G/SEMA3F/SEMA3D/SEMA3A/PLXNA4/SEMA4B/SLIT2/DPP4/FLRT2/ROBO1/SLIT3,12,BP
GO:0016064,immunoglobulin mediated immune response,35/2643,146/14948,0.23972602739726,1.35581712354682,2.00229407504529,0.0326639170785725,0.157880087247874,0.127044453808445,C4B/C4A/C4B/C4A/IGHG4/NECTIN2/HLA-E/IRF7/EXO1/SERPING1/C1R/SUSD4/CR1/IL9R/FCGR1A/CLU/FCGR3A/C1R/IGKC/IL27RA/APLF/HLA-E/C7/FCER2/C1S/C4A/CD81/CFI/C1QA/C3/IGLC1/IGHG2/TCIRG1/BCL6/CD55,35,BP
GO:0046849,bone remodeling,22/2643,84/14948,0.261904761904762,1.48125326558925,2.04988866498926,0.0327576626843811,0.158202781151999,0.127304122215726,PDK4/EGFR/SFRP1/LEPR/LEP/SIGLEC15/TMEM64/NCDN/SPP1/S1PR1/TF/RAB3D/MITF/PTH1R/ADRB2/PPARGC1B/SYT7/SUCO/SNX10/EPHA2/TCIRG1/IL6,22,BP
GO:0008009,chemokine activity,11/2709,33/15503,0.333333333333333,1.90759197735942,2.40158331132538,0.0205554017345805,0.159240920845052,0.138104518476649,PPBP/CXCL12/CCL14/CCL14/CX3CL1/CCL8/CCL18/CCL28/CCL13/CXCL3/CCL2,11,MF
GO:0032409,regulation of transporter activity,36/2643,151/14948,0.23841059602649,1.34837744585848,1.99405189842933,0.0330490317509405,0.159478578729024,0.128330743173243,CAV1/FHL1/PLN/SCN4B/FXYD1/KCNAB1/ATP1B1/CRHBP/ADIPOQ/EDN1/CLIC2/MAPK8IP2/CACNG4/CACNA1D/UTRN/ANK2/JPH2/OSR1/ADRA2A/SGK2/PKD2/PIM1/ITGB1/DMD/TRDN/CASQ2/VMP1/AHNAK/SNCA/CACNB3/CCL2/CBARP/ASPH/CACNA1F/FXYD2/AKAP7,36,BP
GO:0021987,cerebral cortex development,30/2643,122/14948,0.245901639344262,1.39074449675294,2.00837856401329,0.0332384544577917,0.16026073888654,0.128960139265774,NTRK2/ASPM/EGFR/TACC1/MBOAT7/FAT4/KCNA2/COL3A1/LAMB1/NDE1/FOS/KIF26A/SLIT2/GLI3/PTPRS/BNIP3/KIF14/ROBO1/CCDC141/RTN4/P2RY12/CNTNAP2/AKIRIN2/FOXP2/ATIC/BAX/LHX6/EMX2/DAB2IP/TACC3,30,BP
GO:0042056,chemoattractant activity,10/2709,29/15503,0.344827586206897,1.97337101106147,2.41418921934012,0.0209706680499328,0.161461278543961,0.140030163149051,VEGFD/CX3CL1/VEGFB/S100A4/FGF7/HGF/FGF2/LGALS3/MIF/GPNMB,10,MF
GO:0055074,calcium ion homeostasis,62/2643,281/14948,0.220640569395018,1.24787560776267,1.94402164371113,0.0336820495768279,0.162266110656485,0.130573840940486,CAV1/CAV2/S100A14/RGN/SLC24A2/CEMIP/CALB2/PLN/CXCL12/SLC25A27/VDR/KL/ATP1B1/SV2B/CDH5/C19orf12/CNR1/CCL14/EDN1/CCL14/TMEM64/LHCGR/RYR3/ATP1A2/CX3CL1/CLIC2/CCL8/PTH1R/CDH23/NT5E/PLCL2/ANK2/JPH2/BOK/PRKD1/BNIP3/PKD2/DMD/TRDN/KDR/CASQ2/PLCE1/FGF2/SNCA/CLN3/ATP2A3/ATP2C2/FAM20A/CCL13/MICU3/ATP13A1/ANXA6/ITPR3/P2RY1/PDPK1/EDN2/BAX/SNX10/FGFR1/ASPH/ATP2B4/TCIRG1,62,BP
GO:1905818,regulation of chromosome separation,20/2643,75/14948,0.266666666666667,1.50818514314542,2.04474001823125,0.0338898256157784,0.163133043994506,0.13127145312412,CENPF/MAPK15/DUSP1/MAPK15/ZWINT/NUF2/CCNB1/NCAPG/DLGAP5/ESPL1/CDC20/BUB3/UBE2C/GEN1/USP44/BUB1/PLK1/NCAPH/KNL1/CDCA8,20,BP
GO:0002237,response to molecule of bacterial origin,71/2643,327/14948,0.217125382262997,1.22799478398308,1.93194624801677,0.0339536109570321,0.163306005776111,0.131410633659529,C4B/XBP1/CD36/C4B/GJB2/S100A14/AKAP12/PTGS2/PPBP/ADM/VIM/BMP6/CNR1/MRC1/EDN1/EDNRB/CXCL2/PTGFR/CX3CL1/SIRPA/B2M/NR1D1/PLSCR4/SOD2/TLR4/FOS/PTGER4/ADH5/IRAK3/ZFP36/NR4A1/MEF2C/RPS6KA3/VCAM1/ASS1/GBP2/GSTP1/SNCA/SLPI/TNIP1/ABCA1/CCL28/EFNB2/KCNJ8/PDCD1LG2/AKIRIN2/FZD5/MIF/MAPKAPK2/PELI1/PTPN11/RARA/CCL2/SELP/ADAMTS13/CTSG/SBNO2/NFKBIL1/TLR1/DAB2IP/SASH1/ABCC8/MMP3/SBNO2/IL6/BIN1/HDAC5/TRIM41/FER/CD55/TNFRSF1B,71,BP
GO:1990782,protein tyrosine kinase binding,27/2709,105/15503,0.257142857142857,1.47157095396298,2.23102653018935,0.0214087096486988,0.163828845177543,0.142083477386101,EPHA4/ANGPT1/ERBB2/CDH5/PIK3R2/SIRPA/MYOC/ITGAX/GPRC5B/NEDD9/ARTN/CDH1/CBLC/PTPN14/PIK3R1/CADM4/ARHGEF16/ITGB1/ANGPT4/PHYHIP/PTPN11/PRR7/DUSP22/SH2B1/DOK2/IRS2/TJP2,27,MF
GO:0048709,oligodendrocyte differentiation,23/2643,89/14948,0.258426966292135,1.46158391681227,2.02411726776114,0.0341176459347618,0.163960457471728,0.13193726408939,NTRK2/WASF3/ID4/ASPA/CDKN2C/B4GALT6/GPM6B/IL33/ERBB2/TNFRSF21/QKI/BOK/GLI3/BNIP3/PLP1/CLU/LPAR1/DLX2/PRDM8/PTPRZ1/PTEN/TSPAN2/TNFRSF1B,23,BP
GO:0032892,positive regulation of organic acid transport,11/2643,35/14948,0.314285714285714,1.7775039187071,2.13421854658113,0.0343258199439842,0.164421799290506,0.132308501022478,ACSL1/MAP2K6/EDN1/STXBP1/PLA2G4A/AVPR1A/ACSL5/ITGB1/ABAT/SLC38A1/MIF,11,BP
GO:0051654,establishment of mitochondrion localization,11/2643,35/14948,0.314285714285714,1.7775039187071,2.13421854658113,0.0343258199439842,0.164421799290506,0.132308501022478,MARK1/MAPT/RHOT2/NECTIN2/TRAK2/MAP1B/AGTPBP1/FEZ1/UCHL1/MYO19/MAPT,11,BP
GO:0071425,hematopoietic stem cell proliferation,11/2643,35/14948,0.314285714285714,1.7775039187071,2.13421854658113,0.0343258199439842,0.164421799290506,0.132308501022478,CEBPA/CD34/MECOM/RUNX1/PIM1/GBA1/CTC1/SHB/WNT2B/SNAI2/ATXN1L,11,BP
GO:1903055,positive regulation of extracellular matrix organization,11/2643,35/14948,0.314285714285714,1.7775039187071,2.13421854658113,0.0343258199439842,0.164421799290506,0.132308501022478,RGCC/DDR2/TNXB/TNXB/BMP2/CFLAR/RUNX1/TNXB/PHLDB1/TNXB/IL6,11,BP
GO:0001658,branching involved in ureteric bud morphogenesis,14/2643,48/14948,0.291666666666667,1.6495775003153,2.08902312691759,0.0344193436828674,0.164600825458933,0.132452561506492,BMP2/GPC3/FGF1/GLI3/GREB1L/PKD2/NPNT/MAGED1/FGF2/LAMA5/EYA1/WNT2B/PBX1/SIX4,14,BP
GO:0051489,regulation of filopodium assembly,14/2643,48/14948,0.291666666666667,1.6495775003153,2.08902312691759,0.0344193436828674,0.164600825458933,0.132452561506492,DOCK11/AGRN/TENM1/RHOQ/NEURL1/PPP1R16B/PIK3R1/RAB17/CLN3/NRXN1/PALM/TGFB3/NRP1/RAB3IP,14,BP
GO:0034248,regulation of amide metabolic process,18/2643,66/14948,0.272727272727273,1.5424620782169,2.04689465021816,0.0346913007271595,0.165766174542246,0.133390305717093,PDK4/PAQR4/NTRK2/EPHA4/IGF1/PRNP/ORMDL3/IFNGR1/SLC7A11/RTN4/CLU/ROCK2/SNCA/SAMD8/PDK2/MLST8/NFE2L2/BIN1,18,BP
GO:0001956,positive regulation of neurotransmitter secretion,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,STXBP1/BAIAP3/SLC4A8/SYT1/SNCA/MICU3,6,BP
GO:0009214,cyclic nucleotide catabolic process,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,PDE2A/PDE8B/PDE8A/PDE8B/PDE7B/PDE9A,6,BP
GO:0020027,hemoglobin metabolic process,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,INHBA/KLF4/ALAS2/CAT/EPB42/SLC25A37,6,BP
GO:0035740,"CD8-positive, alpha-beta T cell proliferation",6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,HLA-E/VSIR/HLA-A/HLA-E/HLA-A/HLA-A,6,BP
GO:0046321,positive regulation of fatty acid oxidation,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,ABCD2/PPARGC1A/TWIST1/GDF15/IRS2/PLIN5,6,BP
GO:0048841,regulation of axon extension involved in axon guidance,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,PLXNA3/SEMA3F/CXCL12/SEMA3A/PLXNA4/NRP1,6,BP
GO:0051447,negative regulation of meiotic cell cycle,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,DUSP1/ZWINT/PKMYT1/NPR2/OVOL1/KNL1,6,BP
GO:0060644,mammary gland epithelial cell differentiation,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,IRF6/HOXA5/ZNF703/ERBB4/PRLR/FGF2,6,BP
GO:0071391,cellular response to estrogen stimulus,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,ESR1/SFRP1/AR/CRHBP/RARA/NCOA4,6,BP
GO:0071732,cellular response to nitric oxide,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,FOXO1/AQP1/CFLAR/MMP3/TRAF2/CCNA2,6,BP
GO:0072350,tricarboxylic acid metabolic process,6/2643,15/14948,0.4,2.26227771471812,2.26679268075781,0.0356740240225277,0.168403222901836,0.135512310932256,PCK1/ACACB/ACO1/ASS1/IDH1/IDH2,6,BP
